element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
279,168,15,1,False,2023-12-16T15:00:00Z,3.0,0.0,17,29,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.1,4.0,0.2,0,0.09,0.00,0.09,2.51,44,-1121,44952,1318,2439,279
280,168,15,1,False,2023-12-16T15:00:00Z,3.0,0.0,17,75,0,0,0,2,0,0,0,1,0,0,0,1,9.4,0.7,7.0,1.7,1,0.02,0.00,0.02,2.40,50,2024,35850,3625,1601,280
281,168,15,0,False,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-24716,117687,1300,26016,281
282,168,15,1,False,2023-12-16T15:00:00Z,3.0,0.0,17,14,0,0,0,1,0,0,0,0,0,0,0,4,2.4,0.9,0.0,0.3,0,0.00,0.01,0.01,1.57,46,-2112,39436,505,2617,282
283,168,15,1,False,2023-12-16T15:00:00Z,3.0,0.0,17,90,0,0,0,3,0,0,0,0,0,0,0,17,32.2,25.3,0.0,5.8,1,0.00,0.01,0.01,3.97,44,19572,105355,22607,3035,283
284,168,15,0,False,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-192,39914,669,861,284
285,168,15,0,False,2023-12-16T15:00:00Z,3.0,0.0,17,29,0,0,0,2,0,0,0,0,0,0,0,7,15.8,14.8,0.0,3.1,0,0.00,0.03,0.03,2.51,44,-250,32623,936,1186,285
286,168,15,1,False,2023-12-16T15:00:00Z,3.0,0.0,17,90,0,0,0,3,0,0,0,0,0,0,0,6,20.6,0.2,2.0,2.3,1,0.00,0.01,0.01,3.97,43,10582,17172,11142,560,286
287,168,15,0,False,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-2088,153090,4768,6856,287
288,168,15,2,False,2023-12-16T15:00:00Z,3.0,0.0,17,90,0,0,0,3,0,0,0,0,0,0,0,8,12.6,4.9,6.0,2.4,1,0.00,0.02,0.02,3.97,53,9274,27269,10586,1312,288
289,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1096,29203,170,1266,289
290,166,14,9,True,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,3,39,27.8,85.9,8.0,12.2,1,0.23,0.42,0.65,0.63,82,322910,1762447,349302,26392,290
291,166,14,6,True,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,2,0,29,23.4,0.0,0.0,2.3,1,0.00,0.00,0.00,0.63,56,68437,1090993,80404,11967,291
292,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-25,2493,10,35,292
293,166,14,1,True,2023-12-17T16:30:00Z,0.0,0.0,17,77,0,0,1,0,0,0,0,1,0,0,0,2,6.0,42.0,26.0,7.4,1,0.23,0.35,0.58,0.63,76,-150170,1731650,55443,205613,293
294,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,77,-6757,106313,128,6885,294
295,166,14,1,True,2023-12-17T16:30:00Z,0.0,0.0,17,12,0,0,0,0,0,0,0,0,0,0,0,3,7.4,1.0,7.0,1.5,0,0.02,0.00,0.02,0.00,48,1260,18338,2034,774,295
296,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-2,783,0,2,296
297,166,14,1,True,2023-12-17T16:30:00Z,0.0,0.0,17,29,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,12.2,18.0,2.9,0,0.32,0.07,0.39,0.36,72,-3273,227945,4692,7965,297
298,166,14,1,True,2023-12-17T16:30:00Z,0.0,0.0,17,29,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13.0,6.0,1.8,0,0.07,0.03,0.10,0.36,45,-963,49582,1459,2422,298
299,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-3,587,0,3,299
300,166,14,1,True,2023-12-17T16:30:00Z,0.0,0.0,17,12,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.2,4.0,0.4,0,0.07,0.00,0.07,0.00,49,-9,5148,200,209,300
301,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-74295,166073,1802,76097,301
302,166,14,6,True,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,0,26,14.4,14.5,29.0,5.8,1,0.25,0.03,0.28,0.63,49,-4284,156990,3801,8085,302
303,166,14,3,True,2023-12-17T16:30:00Z,0.0,0.0,17,77,0,0,1,0,0,0,0,0,0,0,0,8,13.8,53.6,17.0,8.4,1,0.17,0.15,0.32,0.63,74,-40050,706743,18099,58149,303
304,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,-17121,299898,353,17474,304
305,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-4215,37934,43,4258,305
306,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-210,11224,0,210,306
307,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,64,-4027,242605,399,4426,307
308,166,14,3,True,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,0,8,26.0,57.3,85.0,16.8,1,0.42,0.33,0.75,0.63,132,313196,5590425,333941,20745,308
309,166,14,3,True,2023-12-17T16:30:00Z,0.0,0.0,17,61,0,0,1,0,0,0,0,0,0,0,0,8,5.0,2.3,3.0,1.0,1,0.02,0.03,0.05,0.27,71,-22548,652986,24116,46664,309
310,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-66,9501,27,93,310
311,166,14,7,True,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,1,32,20.8,53.4,2.0,7.6,1,0.00,0.21,0.21,0.63,49,-51882,1517484,30765,82647,311
312,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-31,1803,0,31,312
313,166,14,6,True,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,0,27,24.2,12.6,49.0,8.6,1,0.07,0.14,0.21,0.63,62,57215,1047412,85529,28314,313
341,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-6402,600251,15517,21919,341
342,167,8,1,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,0,0,2,0,0,0,0,0,0,0,12,13.6,18.8,15.0,4.7,1,0.07,0.16,0.23,1.82,50,2519,548281,16417,13898,342
343,167,8,2,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,0,0,2,0,0,0,0,0,0,0,3,7.6,37.4,19.0,6.4,1,0.11,0.12,0.23,1.82,69,229715,3266671,335909,106194,343
344,167,8,2,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,0,0,2,0,0,0,0,0,0,0,10,17.0,28.2,36.0,8.1,1,0.05,0.13,0.18,1.82,64,36254,382652,51079,14825,344
345,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-71,5915,406,477,345
346,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,-495,109030,0,495,346
347,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-82,8858,142,224,347
348,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,36,0,0,348
349,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-132,162674,1138,1270,349
350,167,8,1,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,0,0,2,0,0,0,0,0,0,0,16,25.8,30.8,5.0,6.2,1,0.10,0.31,0.41,1.82,55,8446,760326,22804,14358,350
351,170,19,1,False,2023-12-17T14:00:00Z,3.0,0.0,17,10,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.4,0.0,0.2,0,0.00,0.00,0.00,0.09,44,-495,6331,202,697,351
352,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,0,0,2,0,0,0,1,0,0,0,4,1.4,0.0,0.0,0.1,1,0.00,0.00,0.00,1.82,55,-5808,1810790,37882,43690,352
353,167,8,5,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,1,0,2,0,0,0,0,0,0,0,18,13.2,20.1,5.0,3.8,1,0.02,0.34,0.36,1.82,76,25319,1234095,82213,56894,353
354,167,8,8,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,1,0,0,2,0,0,0,0,0,0,1,30,43.0,31.5,19.0,9.4,1,0.39,0.04,0.43,1.82,72,11362,180188,14397,3035,354
355,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,140,-1477506,7231415,16216,1493722,355
356,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-273,39669,506,779,356
357,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-56,11151,0,56,357
358,167,8,8,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,1,0,0,2,0,0,0,0,0,0,1,30,48.0,45.1,30.0,12.3,1,0.31,0.16,0.47,1.82,43,-725,33660,1013,1738,358
359,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,75,-10,4304,0,10,359
360,165,7,1,False,2023-12-16T15:00:00Z,2.0,0.0,17,90,0,0,0,2,0,0,0,1,0,0,0,8,12.0,11.3,6.0,2.9,1,0.00,0.02,0.02,2.75,44,7381,105741,16789,9408,360
361,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-1560,80499,902,2462,361
362,165,17,14,True,2023-12-16T15:00:00Z,2.0,0.0,17,90,1,1,1,0,0,0,0,0,0,0,3,44,63.2,29.3,76.0,16.9,1,0.36,1.03,1.39,0.37,55,147107,2048913,211651,64544,362
363,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-9,1028,0,9,363
364,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-40,3969,52,92,364
365,167,8,2,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,0,0,2,0,0,0,0,0,0,0,7,19.4,29.9,13.0,6.2,1,0.28,0.26,0.54,1.82,56,-2104,561151,11864,13968,365
366,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-993,106550,3749,4742,366
367,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,-314,21599,258,572,367
368,167,8,1,True,2023-12-16T15:00:00Z,2.0,2.0,17,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,2038,311984,6521,4483,368
369,167,8,1,True,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,0,0,2,0,0,0,0,0,0,0,23,32.6,47.1,6.0,8.6,1,0.03,0.23,0.26,1.82,53,13335,1723317,59180,45845,369
370,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-3,542,0,3,370
371,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-23,2095,51,74,371
372,166,11,3,False,2023-12-17T16:30:00Z,0.0,0.0,17,81,0,0,1,0,0,0,0,0,0,0,0,8,17.8,12.5,9.0,3.9,1,0.04,0.12,0.16,2.06,68,-644,61492,1264,1908,372
373,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,83,-333330,1068295,1632,334962,373
374,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-132,7021,0,132,374
375,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-162,9664,0,162,375
376,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-3541,214172,54,3595,376
377,166,11,3,False,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,1,0,0,20,21.6,10.5,0.0,3.2,1,0.00,0.01,0.01,2.35,51,-51760,448125,10460,62220,377
378,169,18,2,True,2023-12-15T20:00:00Z,0.0,2.0,17,90,0,0,0,2,0,0,0,0,0,0,0,4,5.6,31.6,18.0,5.5,1,0.23,0.18,0.41,1.53,50,-13471,133044,6590,20061,378
379,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,58,-1080,40200,35,1115,379
380,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-196,13346,0,196,380
381,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-15,3819,0,15,381
382,166,11,3,False,2023-12-17T16:30:00Z,0.0,0.0,17,70,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,7.0,0.3,1,0.23,0.00,0.23,1.65,48,-25493,279861,15874,41367,382
383,166,11,1,False,2023-12-17T16:30:00Z,0.0,0.0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1,0.0,0.0,0,0.00,0.00,0.00,0.29,44,-1545,18369,128,1673,383
384,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-63,9240,104,167,384
385,167,13,3,False,2023-12-16T15:00:00Z,2.0,2.0,17,90,0,0,0,2,0,0,0,0,0,7,0,23,53.2,0.0,0.0,5.3,1,0.00,0.00,0.00,1.61,44,-391,21982,130,521,385
386,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-16948,48476,85,17033,386
387,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-75568,295591,10788,86356,387
388,166,11,2,False,2023-12-17T16:30:00Z,0.0,0.0,17,81,0,0,1,0,0,0,0,1,0,0,0,5,19.4,0.8,2.0,2.2,1,0.00,0.10,0.10,2.06,44,-1500,14889,1393,2893,388
389,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-23,2372,15,38,389
390,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,64,-2716,38859,650,3366,390
391,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-2599,235427,97,2696,391
392,166,11,3,False,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,0,9,24.2,24.4,5.0,5.4,1,0.08,0.06,0.14,2.35,49,-14622,241226,27173,41795,392
394,166,11,1,False,2023-12-17T16:30:00Z,0.0,0.0,17,8,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.1,0.0,0.3,0,0.00,0.00,0.00,0.29,44,-1595,22193,445,2040,394
395,166,11,6,False,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,0,30,38.8,0.0,0.0,3.9,1,0.00,0.00,0.00,2.35,49,-4033,236071,963,4996,395
396,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,19,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.5,2.0,0.2,0,0.00,0.01,0.01,0.70,85,-45907,1132356,3757,49664,396
397,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,67,-199,40221,61,260,397
398,166,11,5,False,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,1,0,0,0,22,27.0,1.1,2.0,3.0,1,0.00,0.02,0.02,2.35,52,-20866,349515,4079,24945,398
399,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-774,26438,644,1418,399
400,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-54,4322,41,95,400
401,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-12260,227980,1158,13418,401
402,168,10,9,True,2023-12-16T15:00:00Z,3.0,0.0,17,90,1,0,1,0,0,0,0,0,0,0,1,32,49.4,49.6,58.0,15.7,1,1.17,0.11,1.28,0.29,62,3854,446224,23627,19773,402
403,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-11003,205551,5755,16758,403
404,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-12,1333,0,12,404
405,168,10,1,True,2023-12-16T15:00:00Z,3.0,0.0,17,6,0,0,0,0,0,0,0,0,0,0,0,4,6.2,10.7,0.0,1.7,0,0.00,0.01,0.01,0.09,45,-24464,522500,343,24807,405
406,168,10,7,True,2023-12-16T15:00:00Z,3.0,0.0,17,90,0,1,1,0,0,0,0,0,0,0,1,32,40.4,78.2,14.0,13.3,1,0.13,0.88,1.01,0.29,58,-179,213276,5110,5289,406
407,168,10,14,True,2023-12-16T15:00:00Z,3.0,0.0,17,83,1,0,1,0,0,0,0,0,0,0,2,33,48.6,2.5,68.0,11.9,1,1.16,0.01,1.17,0.20,44,-10113,288290,7777,17890,407
408,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-10,818,0,10,408
409,168,10,7,True,2023-12-16T15:00:00Z,3.0,0.0,17,90,0,0,1,0,0,0,0,0,0,4,0,29,25.4,0.0,0.0,2.5,1,0.00,0.00,0.00,0.29,41,93925,722023,104496,10571,409
410,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-16,1921,0,16,410
411,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,31,9600,252,221,411
412,168,10,6,True,2023-12-16T15:00:00Z,3.0,0.0,17,83,0,1,1,0,0,0,0,0,0,0,0,26,33.0,60.7,37.0,13.1,1,0.31,0.33,0.64,0.20,62,45401,2420401,246262,200861,412
413,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-31,2382,0,31,413
414,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-42,2481,0,42,414
415,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,76,105968,1771844,170980,65012,415
416,168,10,1,True,2023-12-16T15:00:00Z,3.0,0.0,17,35,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,0.0,0.0,1,0.00,0.03,0.03,0.18,58,13256,81243,16349,3093,416
417,168,10,7,True,2023-12-16T15:00:00Z,3.0,0.0,17,76,0,0,1,0,0,0,0,0,0,0,1,32,23.6,48.8,5.0,7.7,0,0.07,0.28,0.35,0.26,44,54,1761,134,80,417
418,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-7,328,0,7,418
419,168,10,6,True,2023-12-16T15:00:00Z,3.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,0,27,16.0,3.1,0.0,1.9,1,0.00,0.02,0.02,0.29,42,13724,846590,42407,28683,419
420,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-9,626,0,9,420
421,168,10,3,True,2023-12-16T15:00:00Z,3.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,0,9,12.6,31.6,48.0,9.2,1,0.32,0.15,0.47,0.29,49,-3538,44723,549,4087,421
422,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-125,4439,18,143,422
423,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-597,10665,11,608,423
424,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-105813,722906,332,106145,424
425,168,10,1,True,2023-12-16T15:00:00Z,3.0,0.0,17,6,0,0,0,0,0,0,0,0,0,0,0,2,1.2,1.5,37.0,4.0,0,0.16,0.00,0.16,0.09,44,-383,17311,365,748,425
426,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-11,2889,0,11,426
427,168,10,1,True,2023-12-16T15:00:00Z,3.0,0.0,17,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,1.0,0.0,1,0.01,0.00,0.01,0.03,53,43694,873400,73292,29598,427
428,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-271,9618,19,290,428
429,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-1598,123528,23,1621,429
430,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,69,-831837,4337046,25628,857465,430
